Time, Y-Force, Work integrand
8.3825520039e-01, -1.8049796346e+00, -1.1050878892e+00
8.3977286909e-01, -1.8081539673e+00, -1.1095921307e+00
8.4129043824e-01, -1.8120687349e+00, -1.1145573682e+00
8.4280784008e-01, -1.8159087605e+00, -1.1194840328e+00
8.4432352237e-01, -1.8206376949e+00, -1.1249645697e+00
8.4583735461e-01, -1.8241726248e+00, -1.1297124983e+00
8.4734944930e-01, -1.8270375078e+00, -1.1340481431e+00
8.4886076997e-01, -1.8311245055e+00, -1.1391473890e+00
8.5037270291e-01, -1.8350928274e+00, -1.1441816806e+00
8.5188442212e-01, -1.8390687910e+00, -1.1492280055e+00
8.5339483710e-01, -1.8427614990e+00, -1.1541023053e+00
8.5490318967e-01, -1.8463204403e+00, -1.1588958855e+00
8.5641030066e-01, -1.8504773196e+00, -1.1640698187e+00
8.5791640307e-01, -1.8543752694e+00, -1.1690867197e+00
8.5942354888e-01, -1.8585399068e+00, -1.1742810537e+00
8.6092963885e-01, -1.8619384999e+00, -1.1789963639e+00
8.6243513361e-01, -1.8653490092e+00, -1.1837238973e+00
